年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2014-07,10002010-046,宜蘭縣宜蘭市,中興里,1230,3471,1657,1814,473,2634,364,2775,78
2014-07,10002010-012,宜蘭縣宜蘭市,凱旋里,465,1484,759,725,221,1097,166,1139,46
2014-07,10002010-026,宜蘭縣宜蘭市,北津里,914,2596,1284,1312,296,2064,236,2099,89
2014-07,10002010-028,宜蘭縣宜蘭市,北門里,502,1401,730,671,139,1051,211,1181,27
2014-07,10002010-009,宜蘭縣宜蘭市,南橋里,444,1379,715,664,200,999,180,1083,50
2014-07,10002010-011,宜蘭縣宜蘭市,南津里,1000,2399,1164,1235,404,1554,441,1861,62
2014-07,10002010-034,宜蘭縣宜蘭市,南門里,686,1865,907,958,304,1318,243,1436,48
2014-07,10002010-045,宜蘭縣宜蘭市,大新里,388,962,466,496,115,660,187,798,20
2014-07,10002010-023,宜蘭縣宜蘭市,孝廉里,524,1393,742,651,156,999,238,1160,35
2014-07,10002010-021,宜蘭縣宜蘭市,小東里,647,1715,872,843,162,1272,281,1479,29
2014-07,10002010-015,宜蘭縣宜蘭市,延平里,1317,3874,1849,2025,719,2866,289,2799,145
2014-07,10002010-010,宜蘭縣宜蘭市,建業里,674,1951,999,952,331,1405,215,1474,59
2014-07,10002010-037,宜蘭縣宜蘭市,建軍里,742,2096,976,1120,355,1560,181,1556,77
2014-07,10002010-040,宜蘭縣宜蘭市,復興里,1378,3360,1601,1759,427,2408,525,2709,95
2014-07,10002010-038,宜蘭縣宜蘭市,思源里,1880,5260,2514,2746,964,4007,289,3752,198
2014-07,10002010-017,宜蘭縣宜蘭市,慈安里,771,2027,955,1072,237,1588,202,1611,76
2014-07,10002010-041,宜蘭縣宜蘭市,成功里,1315,3798,1815,1983,717,2796,285,2776,109
2014-07,10002010-047,宜蘭縣宜蘭市,擺厘里,1327,3346,1566,1780,446,2587,313,2650,96
2014-07,10002010-039,宜蘭縣宜蘭市,文化里,1454,4004,1912,2092,724,2818,462,2983,130
2014-07,10002010-042,宜蘭縣宜蘭市,新東里,1391,3891,1819,2072,612,2937,342,2916,150
2014-07,10002010-018,宜蘭縣宜蘭市,新民里,805,1878,967,911,184,1305,389,1602,42
2014-07,10002010-024,宜蘭縣宜蘭市,新生里,1001,2969,1515,1454,370,2276,323,2403,100
2014-07,10002010-014,宜蘭縣宜蘭市,東村里,848,2576,1278,1298,436,1958,182,1927,85
2014-07,10002010-019,宜蘭縣宜蘭市,東門里,489,1131,584,547,111,793,227,973,18
2014-07,10002010-027,宜蘭縣宜蘭市,梅洲里,1184,3612,1872,1740,432,2765,415,2900,135
2014-07,10002010-036,宜蘭縣宜蘭市,民族里,1113,2998,1460,1538,540,1954,504,2239,85
2014-07,10002010-002,宜蘭縣宜蘭市,民權里,954,2075,1065,1010,271,1524,280,1678,56
2014-07,10002010-044,宜蘭縣宜蘭市,泰山里,952,2673,1259,1414,506,1933,234,1929,97
2014-07,10002010-001,宜蘭縣宜蘭市,神農里,1273,3127,1518,1609,378,2293,456,2577,70
2014-07,10002010-025,宜蘭縣宜蘭市,茭白里,809,2348,1164,1184,325,1831,192,1841,70
2014-07,10002010-022,宜蘭縣宜蘭市,菜園里,601,1535,745,790,156,1162,217,1279,39
2014-07,10002010-032,宜蘭縣宜蘭市,西門里,773,2054,1064,990,239,1481,334,1700,56
2014-07,10002010-035,宜蘭縣宜蘭市,負郭里,1393,3867,1804,2063,774,2716,377,2794,126
2014-07,10002010-008,宜蘭縣宜蘭市,進士里,949,2450,1203,1247,284,1859,307,1982,76
2014-07,10002010-013,宜蘭縣宜蘭市,黎明里,721,2188,1101,1087,360,1605,223,1655,66
2014-07,10002020-029,宜蘭縣羅東鎮,中山里,665,1666,805,861,234,1104,328,1331,42
2014-07,10002020-030,宜蘭縣羅東鎮,仁和里,522,1282,616,666,158,900,224,1064,23
2014-07,10002020-011,宜蘭縣羅東鎮,仁德里,572,1424,712,712,173,1027,224,1167,43
2014-07,10002020-024,宜蘭縣羅東鎮,仁愛里,1362,4385,2104,2281,784,3261,340,3263,150
2014-07,10002020-022,宜蘭縣羅東鎮,信義里,1362,3811,1799,2012,734,2619,458,2780,114
2014-07,10002020-020,宜蘭縣羅東鎮,公正里,1279,3676,1790,1886,730,2456,490,2657,109
2014-07,10002020-018,宜蘭縣羅東鎮,北成里,1189,3565,1690,1875,669,2558,338,2597,117
2014-07,10002020-008,宜蘭縣羅東鎮,南昌里,1082,2813,1364,1449,402,2105,306,2239,71
2014-07,10002020-009,宜蘭縣羅東鎮,南豪里,552,1608,762,846,245,1119,244,1266,36
2014-07,10002020-026,宜蘭縣羅東鎮,國華里,1889,5567,2557,3010,1079,4018,470,4059,166
2014-07,10002020-004,宜蘭縣羅東鎮,大新里,759,1867,910,957,285,1329,253,1434,53
2014-07,10002020-010,宜蘭縣羅東鎮,成功里,620,1802,863,939,278,1262,262,1399,50
2014-07,10002020-006,宜蘭縣羅東鎮,新群里,1063,3153,1567,1586,502,2357,294,2415,88
2014-07,10002020-005,宜蘭縣羅東鎮,東安里,1571,4395,2050,2345,822,3240,333,3206,143
2014-07,10002020-025,宜蘭縣羅東鎮,樹林里,1448,4305,2038,2267,797,3086,422,3195,112
2014-07,10002020-016,宜蘭縣羅東鎮,漢民里,1698,4760,2273,2487,923,3234,603,3473,152
2014-07,10002020-023,宜蘭縣羅東鎮,竹林里,1201,3735,1812,1923,616,2613,506,2846,106
2014-07,10002020-027,宜蘭縣羅東鎮,維揚里,1311,3834,1831,2003,707,2734,393,2824,110
2014-07,10002020-007,宜蘭縣羅東鎮,羅莊里,1343,3485,1617,1868,469,2748,268,2750,113
2014-07,10002020-017,宜蘭縣羅東鎮,西安里,1156,3326,1595,1731,439,2551,336,2643,112
2014-07,10002020-019,宜蘭縣羅東鎮,賢文里,1687,4637,2185,2452,816,3179,642,3455,131
2014-07,10002020-028,宜蘭縣羅東鎮,開明里,680,1720,843,877,199,1206,315,1408,40
2014-07,10002020-021,宜蘭縣羅東鎮,集祥里,683,1461,724,737,237,1028,196,1139,27
2014-07,10002030-018,宜蘭縣蘇澳鎮,南安里,404,1136,594,542,77,837,222,1019,21
2014-07,10002030-022,宜蘭縣蘇澳鎮,南寧里,419,1291,665,626,103,940,248,1106,40
2014-07,10002030-023,宜蘭縣蘇澳鎮,南建里,471,1535,783,752,145,1163,227,1314,37
2014-07,10002030-025,宜蘭縣蘇澳鎮,南強里,366,869,465,404,80,613,176,747,17
2014-07,10002030-020,宜蘭縣蘇澳鎮,南成里,435,1336,685,651,118,971,247,1156,31
2014-07,10002030-019,宜蘭縣蘇澳鎮,南正里,395,1157,581,576,109,840,208,993,20
2014-07,10002030-021,宜蘭縣蘇澳鎮,南興里,604,1762,877,885,168,1300,294,1507,34
2014-07,10002030-004,宜蘭縣蘇澳鎮,存仁里,368,1143,600,543,142,800,201,943,23
2014-07,10002030-008,宜蘭縣蘇澳鎮,新城里,518,1538,770,768,196,1131,211,1222,50
2014-07,10002030-026,宜蘭縣蘇澳鎮,朝陽里,305,708,387,321,39,473,196,651,10
2014-07,10002030-024,宜蘭縣蘇澳鎮,東澳里,136,403,209,194,32,293,78,351,12
2014-07,10002030-015,宜蘭縣蘇澳鎮,永光里,217,540,265,275,62,363,115,447,11
2014-07,10002030-016,宜蘭縣蘇澳鎮,永春里,315,743,388,355,78,537,128,618,16
2014-07,10002030-003,宜蘭縣蘇澳鎮,永榮里,1380,4371,2234,2137,667,3215,489,3371,138
2014-07,10002030-017,宜蘭縣蘇澳鎮,永樂里,194,569,275,294,83,398,88,460,11
2014-07,10002030-005,宜蘭縣蘇澳鎮,港邊里,546,1625,869,756,128,1201,296,1409,32
2014-07,10002030-027,宜蘭縣蘇澳鎮,聖愛里,1143,3345,1672,1673,403,2528,414,2729,88
2014-07,10002030-009,宜蘭縣蘇澳鎮,聖湖里,875,2792,1423,1369,342,2078,372,2279,75
2014-07,10002030-011,宜蘭縣蘇澳鎮,蘇北里,469,1277,642,635,138,922,217,1062,35
2014-07,10002030-012,宜蘭縣蘇澳鎮,蘇南里,213,564,274,290,53,390,121,477,13
2014-07,10002030-013,宜蘭縣蘇澳鎮,蘇東里,252,673,335,338,65,525,83,572,19
2014-07,10002030-010,宜蘭縣蘇澳鎮,蘇西里,1036,2945,1480,1465,334,2203,408,2424,70
2014-07,10002030-014,宜蘭縣蘇澳鎮,長安里,250,649,341,308,64,478,107,546,14
2014-07,10002030-007,宜蘭縣蘇澳鎮,隘丁里,1039,3269,1667,1602,482,2405,382,2514,104
2014-07,10002030-002,宜蘭縣蘇澳鎮,頂寮里,328,1124,571,553,131,866,127,894,44
2014-07,10002030-001,宜蘭縣蘇澳鎮,龍德里,1271,3892,2006,1886,443,2960,489,3179,129
2014-07,10002040-021,宜蘭縣頭城鎮,下埔里,397,1141,600,541,130,819,192,946,39
2014-07,10002040-022,宜蘭縣頭城鎮,中崙里,393,1273,663,610,145,943,185,1042,31
2014-07,10002040-023,宜蘭縣頭城鎮,二城里,460,1301,689,612,136,980,185,1079,35
2014-07,10002040-004,宜蘭縣頭城鎮,合興里,161,417,224,193,42,296,79,353,9
2014-07,10002040-011,宜蘭縣頭城鎮,城北里,215,595,308,287,77,419,99,478,16
2014-07,10002040-013,宜蘭縣頭城鎮,城南里,270,754,387,367,101,531,122,609,22
2014-07,10002040-010,宜蘭縣頭城鎮,城東里,328,906,456,450,100,632,174,744,18
2014-07,10002040-012,宜蘭縣頭城鎮,城西里,223,696,360,336,72,482,142,583,20
2014-07,10002040-006,宜蘭縣頭城鎮,外澳里,366,1063,558,505,87,803,173,920,31
2014-07,10002040-009,宜蘭縣頭城鎮,大坑里,469,1560,794,766,201,1170,189,1254,43
2014-07,10002040-003,宜蘭縣頭城鎮,大溪里,364,1072,563,509,116,793,163,889,22
2014-07,10002040-002,宜蘭縣頭城鎮,大里里,274,793,399,394,88,566,139,666,17
2014-07,10002040-016,宜蘭縣頭城鎮,拔雅里,791,2252,1119,1133,357,1644,251,1692,88
2014-07,10002040-015,宜蘭縣頭城鎮,新建里,831,2464,1251,1213,373,1768,323,1909,80
2014-07,10002040-005,宜蘭縣頭城鎮,更新里,530,1571,801,770,158,1152,261,1327,36
2014-07,10002040-008,宜蘭縣頭城鎮,武營里,650,1917,949,968,248,1428,241,1530,52
2014-07,10002040-007,宜蘭縣頭城鎮,港口里,275,779,400,379,87,579,113,640,26
2014-07,10002040-001,宜蘭縣頭城鎮,石城里,128,350,187,163,32,246,72,310,6
2014-07,10002040-017,宜蘭縣頭城鎮,福成里,366,1177,651,526,155,827,195,944,33
2014-07,10002040-014,宜蘭縣頭城鎮,竹安里,797,2499,1277,1222,275,1913,311,2067,68
2014-07,10002040-019,宜蘭縣頭城鎮,金盈里,285,913,503,410,110,681,122,753,26
2014-07,10002040-018,宜蘭縣頭城鎮,金面里,692,2044,1104,940,242,1513,289,1650,63
2014-07,10002040-020,宜蘭縣頭城鎮,頂埔里,551,1592,828,764,147,1204,241,1344,40
2014-07,10002040-024,宜蘭縣頭城鎮,龜山里,228,828,387,441,104,650,74,681,18
2014-07,10002050-010,宜蘭縣礁溪鄉,三民村,980,2973,1590,1383,364,2171,438,2418,80
2014-07,10002050-018,宜蘭縣礁溪鄉,二結村,200,518,290,228,61,379,78,427,11
2014-07,10002050-007,宜蘭縣礁溪鄉,二龍村,521,1443,768,675,158,1076,209,1193,42
2014-07,10002050-014,宜蘭縣礁溪鄉,光武村,550,1534,827,707,162,1148,224,1249,49
2014-07,10002050-006,宜蘭縣礁溪鄉,六結村,619,1711,888,823,198,1204,309,1413,49
2014-07,10002050-017,宜蘭縣礁溪鄉,匏崙村,388,1135,617,518,126,844,165,934,35
2014-07,10002050-015,宜蘭縣礁溪鄉,吳沙村,1032,2902,1528,1374,327,2180,395,2377,83
2014-07,10002050-004,宜蘭縣礁溪鄉,大忠村,1300,2971,1463,1508,387,2260,324,2406,84
2014-07,10002050-005,宜蘭縣礁溪鄉,大義村,271,785,392,393,91,560,134,644,22
2014-07,10002050-003,宜蘭縣礁溪鄉,德陽村,1872,4504,2224,2280,564,3327,613,3683,110
2014-07,10002050-008,宜蘭縣礁溪鄉,時潮村,618,1680,909,771,171,1244,265,1406,44
2014-07,10002050-011,宜蘭縣礁溪鄉,林美村,472,1394,738,656,177,1030,187,1113,54
2014-07,10002050-013,宜蘭縣礁溪鄉,玉光村,409,1147,621,526,122,852,173,963,23
2014-07,10002050-009,宜蘭縣礁溪鄉,玉田村,954,2498,1338,1160,281,1851,366,2067,79
2014-07,10002050-002,宜蘭縣礁溪鄉,玉石村,863,2182,1152,1030,252,1630,300,1820,50
2014-07,10002050-001,宜蘭縣礁溪鄉,白雲村,647,1905,1025,880,247,1391,267,1533,47
2014-07,10002050-012,宜蘭縣礁溪鄉,白鵝村,353,977,539,438,107,743,127,821,23
2014-07,10002050-016,宜蘭縣礁溪鄉,龍潭村,1206,3778,1928,1850,442,2881,455,3085,106
2014-07,10002060-010,宜蘭縣壯圍鄉,功勞村,499,1475,773,702,174,1095,206,1188,52
2014-07,10002060-009,宜蘭縣壯圍鄉,古亭村,606,1748,929,819,189,1320,239,1452,41
2014-07,10002060-014,宜蘭縣壯圍鄉,古結村,447,1215,634,581,123,939,153,1006,34
2014-07,10002060-001,宜蘭縣壯圍鄉,吉祥村,963,2747,1388,1359,336,2122,289,2241,86
2014-07,10002060-013,宜蘭縣壯圍鄉,大福村,677,2047,1078,969,218,1563,266,1699,51
2014-07,10002060-005,宜蘭縣壯圍鄉,復興村,644,1941,1019,922,219,1471,251,1577,75
2014-07,10002060-008,宜蘭縣壯圍鄉,忠孝村,898,2648,1407,1241,298,2014,336,2148,96
2014-07,10002060-003,宜蘭縣壯圍鄉,新南村,412,1085,599,486,112,779,194,881,39
2014-07,10002060-012,宜蘭縣壯圍鄉,新社村,442,1226,666,560,97,899,230,1041,41
2014-07,10002060-004,宜蘭縣壯圍鄉,東港村,374,1149,618,531,118,868,163,960,27
2014-07,10002060-007,宜蘭縣壯圍鄉,永鎮村,296,943,484,459,87,698,158,796,24
2014-07,10002060-011,宜蘭縣壯圍鄉,美城村,833,2417,1319,1098,251,1822,344,1995,72
2014-07,10002060-002,宜蘭縣壯圍鄉,美福村,707,2046,1096,950,210,1548,288,1698,50
2014-07,10002060-006,宜蘭縣壯圍鄉,過嶺村,606,1800,945,855,179,1370,251,1512,50
2014-07,10002070-004,宜蘭縣員山鄉,七賢村,511,1600,866,734,238,1175,187,1215,62
2014-07,10002070-008,宜蘭縣員山鄉,中華村,307,731,434,297,51,531,149,649,11
2014-07,10002070-007,宜蘭縣員山鄉,內城村,635,1707,885,822,182,1261,264,1410,44
2014-07,10002070-012,宜蘭縣員山鄉,同樂村,917,2859,1554,1305,320,2178,361,2364,86
2014-07,10002070-001,宜蘭縣員山鄉,員山村,2305,6415,3225,3190,710,5040,665,5186,243
2014-07,10002070-002,宜蘭縣員山鄉,尚德村,886,2462,1314,1148,197,1906,359,2085,80
2014-07,10002070-003,宜蘭縣員山鄉,惠好村,600,1803,949,854,238,1335,230,1441,53
2014-07,10002070-011,宜蘭縣員山鄉,枕山村,904,2671,1443,1228,289,1982,400,2210,79
2014-07,10002070-009,宜蘭縣員山鄉,永和村,714,2140,1111,1029,229,1648,263,1750,81
2014-07,10002070-005,宜蘭縣員山鄉,深溝村,783,2057,1092,965,233,1543,281,1642,76
2014-07,10002070-015,宜蘭縣員山鄉,湖北村,400,1199,637,562,131,843,225,997,33
2014-07,10002070-013,宜蘭縣員山鄉,湖東村,359,1025,537,488,119,758,148,826,37
2014-07,10002070-016,宜蘭縣員山鄉,湖西村,607,1682,952,730,175,1180,327,1398,59
2014-07,10002070-006,宜蘭縣員山鄉,蓁巷村,482,1383,741,642,104,1058,221,1170,42
2014-07,10002070-014,宜蘭縣員山鄉,逸仙村,390,1037,599,438,125,743,169,857,26
2014-07,10002070-010,宜蘭縣員山鄉,頭分村,495,1531,807,724,168,1192,171,1249,44
2014-07,10002080-004,宜蘭縣冬山鄉,三奇村,343,1102,582,520,144,811,147,866,43
2014-07,10002080-014,宜蘭縣冬山鄉,中山村,202,539,287,252,44,419,76,460,18
2014-07,10002080-013,宜蘭縣冬山鄉,丸山村,543,1631,848,783,165,1236,230,1345,56
2014-07,10002080-012,宜蘭縣冬山鄉,八寶村,343,1019,547,472,103,766,150,870,22
2014-07,10002080-009,宜蘭縣冬山鄉,冬山村,401,965,516,449,116,656,193,800,19
2014-07,10002080-008,宜蘭縣冬山鄉,南興村,1186,3756,1849,1907,857,2576,323,2675,98
2014-07,10002080-005,宜蘭縣冬山鄉,大興村,357,1087,590,497,109,811,167,914,28
2014-07,10002080-024,宜蘭縣冬山鄉,大進村,342,959,540,419,115,667,177,782,27
2014-07,10002080-011,宜蘭縣冬山鄉,太和村,573,1717,901,816,178,1283,256,1404,55
2014-07,10002080-010,宜蘭縣冬山鄉,安平村,278,906,462,444,146,632,128,723,16
2014-07,10002080-022,宜蘭縣冬山鄉,廣安村,699,1967,993,974,232,1521,214,1570,65
2014-07,10002080-021,宜蘭縣冬山鄉,廣興村,1042,2920,1471,1449,278,2292,350,2440,88
2014-07,10002080-020,宜蘭縣冬山鄉,得安村,470,1313,696,617,160,955,198,1052,52
2014-07,10002080-006,宜蘭縣冬山鄉,東城村,543,1727,888,839,232,1259,236,1395,42
2014-07,10002080-023,宜蘭縣冬山鄉,柯林村,698,1932,1015,917,233,1492,207,1495,87
2014-07,10002080-001,宜蘭縣冬山鄉,武淵村,521,1338,707,631,97,1016,225,1148,41
2014-07,10002080-016,宜蘭縣冬山鄉,永美村,1278,3393,1731,1662,376,2650,367,2795,107
2014-07,10002080-018,宜蘭縣冬山鄉,清溝村,1532,4472,2207,2265,715,3298,459,3483,116
2014-07,10002080-002,宜蘭縣冬山鄉,珍珠村,604,1864,949,915,243,1399,222,1493,53
2014-07,10002080-017,宜蘭縣冬山鄉,群英村,2021,5558,2786,2772,672,4070,816,4543,138
2014-07,10002080-003,宜蘭縣冬山鄉,補城村,477,1371,701,670,188,1000,183,1075,41
2014-07,10002080-015,宜蘭縣冬山鄉,順安村,2012,5748,2931,2817,563,4565,620,4825,172
2014-07,10002080-007,宜蘭縣冬山鄉,香和村,1115,3697,1857,1840,799,2551,347,2656,95
2014-07,10002080-019,宜蘭縣冬山鄉,鹿埔村,933,2694,1483,1211,241,2124,329,2268,77
2014-07,10002090-001,宜蘭縣五結鄉,三興村,792,2220,1176,1044,225,1667,328,1861,63
2014-07,10002090-004,宜蘭縣五結鄉,上四村,712,1747,891,856,116,1325,306,1531,39
2014-07,10002090-005,宜蘭縣五結鄉,中興村,581,1479,747,732,124,1159,196,1255,53
2014-07,10002090-002,宜蘭縣五結鄉,二結村,700,2040,1024,1016,210,1559,271,1704,55
2014-07,10002090-008,宜蘭縣五結鄉,五結村,1439,4020,2112,1908,441,3081,498,3299,127
2014-07,10002090-013,宜蘭縣五結鄉,利澤村,830,2441,1246,1195,264,1847,330,2001,87
2014-07,10002090-010,宜蘭縣五結鄉,協和村,1287,3560,1845,1715,389,2787,384,2919,120
2014-07,10002090-006,宜蘭縣五結鄉,四結村,1107,2756,1391,1365,262,2124,370,2339,74
2014-07,10002090-009,宜蘭縣五結鄉,大吉村,1353,3990,2060,1930,526,3032,432,3182,131
2014-07,10002090-011,宜蘭縣五結鄉,孝威村,586,1697,893,804,178,1248,271,1406,50
2014-07,10002090-015,宜蘭縣五結鄉,季新村,1124,3347,1745,1602,382,2546,419,2733,92
2014-07,10002090-014,宜蘭縣五結鄉,成興村,1159,3463,1775,1688,451,2598,414,2743,120
2014-07,10002090-007,宜蘭縣五結鄉,福興村,704,2013,1057,956,189,1542,282,1700,54
2014-07,10002090-012,宜蘭縣五結鄉,錦眾村,578,1731,918,813,189,1255,287,1429,57
2014-07,10002090-003,宜蘭縣五結鄉,鎮安村,969,2818,1479,1339,283,2217,318,2321,101
2014-07,10002100-005,宜蘭縣三星鄉,人和村,196,534,275,259,58,360,116,443,15
2014-07,10002100-001,宜蘭縣三星鄉,員山村,104,265,142,123,7,207,51,245,7
2014-07,10002100-017,宜蘭縣三星鄉,大洲村,632,1775,974,801,204,1299,272,1448,56
2014-07,10002100-015,宜蘭縣三星鄉,大義村,551,1324,712,612,103,1020,201,1152,30
2014-07,10002100-010,宜蘭縣三星鄉,大隱村,1695,4462,2370,2092,412,3481,569,3748,138
2014-07,10002100-002,宜蘭縣三星鄉,天山村,245,644,343,301,66,419,159,547,14
2014-07,10002100-003,宜蘭縣三星鄉,天福村,298,908,500,408,97,616,195,767,25
2014-07,10002100-016,宜蘭縣三星鄉,尚武村,361,876,476,400,70,640,166,760,20
2014-07,10002100-018,宜蘭縣三星鄉,尾塹村,541,1629,887,742,202,1182,245,1305,51
2014-07,10002100-009,宜蘭縣三星鄉,拱照村,675,1473,847,626,129,1114,230,1242,50
2014-07,10002100-008,宜蘭縣三星鄉,月眉村,371,1053,573,480,135,736,182,847,28
2014-07,10002100-006,宜蘭縣三星鄉,義德村,529,1387,748,639,158,979,250,1156,29
2014-07,10002100-014,宜蘭縣三星鄉,萬富村,331,825,467,358,67,602,156,706,21
2014-07,10002100-012,宜蘭縣三星鄉,萬德村,251,683,377,306,59,515,109,580,21
2014-07,10002100-011,宜蘭縣三星鄉,行健村,348,911,480,431,74,693,144,771,28
2014-07,10002100-013,宜蘭縣三星鄉,貴林村,219,569,294,275,61,433,75,470,20
2014-07,10002100-007,宜蘭縣三星鄉,集慶村,477,1404,714,690,146,1013,245,1174,38
2014-07,10002100-004,宜蘭縣三星鄉,雙賢村,258,697,384,313,76,466,155,580,19
